;08/12/2025;Pembelian BBM;-;1111;0;200000
;08/12/2025;Pembelian 5 kg gula pasir di Topaz;-;1131;90000;0
;08/12/2025;Pembelian 5 kg gula pasir di Topaz;-;1111;0;90000
;08/12/2025;Parkir di Topaz;-;5191;2000;0
;08/12/2025;Parkir di Topaz;-;1111;0;2000
;08/12/2025;Pembelian persediaan ke SBS (invoice 9/12);-;1131;9753656;0
;08/12/2025;Pembelian persediaan ke SBS (invoice 9/12);-;2111;0;9753656
;08/12/2025;Pembelian sayur ke Pak Safrudin;-;1131;4700000;0
;08/12/2025;Pembelian sayur ke Pak Safrudin;-;2111;0;4700000
;08/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;5111;11224900;0
;08/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1131;0;11224900
;08/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1121;12237000;0
;08/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;4111;0;12237000
;08/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;5111;14640150;0
;08/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1131;0;14640150
;08/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1121;16497500;0
;08/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;4111;0;16497500
;08/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;5111;1158500;0
;08/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1131;0;1158500
;08/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1121;1542800;0
;08/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;4111;0;1542800
;08/12/2025;Pembayaran pembuatan website SCS;-;1151;2552100;0
;08/12/2025;Pembayaran pembuatan website SCS;-;5221;2500;0
;08/12/2025;Pembayaran pembuatan website SCS;-;1112;0;2554600
;09/12/2025;Pelunasan utang pembelian persediaan dapur ke Bu Lis (pembelian 24/11 - 27/11);-;2111;28819000;0
;09/12/2025;Pelunasan utang pembelian persediaan dapur ke Bu Lis (pembelian 24/11 - 27/11);-;1112;0;28819000
;09/12/2025;Pelunasan utang pembelian 200 kg telur ke Tadus (pembelian 30/11);-;2111;5140000;0
;09/12/2025;Pelunasan utang pembelian 200 kg telur ke Tadus (pembelian 30/11);-;5221;2500;0
;09/12/2025;Pelunasan utang pembelian 200 kg telur ke Tadus (pembelian 30/11);-;1112;0;5142500
;09/12/2025;Pelunasan utang pembelian 1000 pcs tahu bakso ke Bu Fitri (pembelian 2/12);-;2111;1750000;0
;09/12/2025;Pelunasan utang pembelian 1000 pcs tahu bakso ke Bu Fitri (pembelian 2/12);-;5221;2500;0
;09/12/2025;Pelunasan utang pembelian 1000 pcs tahu bakso ke Bu Fitri (pembelian 2/12);-;1112;0;1752500
;09/12/2025;Pelunasan utang pembelian persediaan ke SBS (pembelian 30/11);-;2111;15387632;0
;09/12/2025;Pelunasan utang pembelian persediaan ke SBS (pembelian 30/11);-;1112;0;15387632
;09/12/2025;Pelunasan utang pembelian melon A ke Pak Pur (pembelian 2/12);-;2111;2686500;0
;09/12/2025;Pelunasan utang pembelian melon A ke Pak Pur (pembelian 2/12);-;1112;0;2686500
;09/12/2025;Pelunasan utang pembelian 500 kg beras SPPG Susukan (pembelian 27/11);-;2111;6750000;0
;09/12/2025;Pelunasan utang pembelian 500 kg beras SPPG Susukan (pembelian 27/11);-;5221;2500;0
;09/12/2025;Pelunasan utang pembelian 500 kg beras SPPG Susukan (pembelian 27/11);-;1112;0;6752500
;09/12/2025;Kas masuk ke kas harian dari kas di bank;-;1111;2800000;0
;09/12/2025;Kas masuk ke kas harian dari kas di bank;-;1112;0;2800000
;09/12/2025;Kas bon belanja persediaan;-;1121;2800000;0
;09/12/2025;Kas bon belanja persediaan;-;1111;0;2800000
;09/12/2025;Pelunasan kas bon belanja persediaan;-;1111;2800000;0
;09/12/2025;Pelunasan kas bon belanja persediaan;-;1121;0;2800000
;09/12/2025;Pembelian persediaan di Topaz;-;1131;251800;0
;09/12/2025;Pembelian persediaan di Topaz;-;5211;500;0
;09/12/2025;Pembelian persediaan di Topaz;-;1111;0;252300
;09/12/2025;Pembelian persedian di Gunung Mas;-;1131;2324700;0
;09/12/2025;Pembelian persedian di Gunung Mas;-;1111;0;2324700
;09/12/2025;Pembelian 1 kg bawang merah di Pasar Induk;-;1131;50000;0
;09/12/2025;Pembelian 1 kg bawang merah di Pasar Induk;-;1111;0;50000
;09/12/2025;Pembelian 320 pcs tempe;-;1131;768000;0
;09/12/2025;Pembelian 320 pcs tempe;-;1111;0;768000
;09/12/2025;Reimburse pembelian akomodasi makan ke Pak Sodik;-;5171;60000;0
;09/12/2025;Reimburse pembelian akomodasi makan ke Pak Sodik;-;1111;0;60000
;09/12/2025;Pembelian 172 kg ayam potong ke Restu Jaya;-;1131;5934000;0
;09/12/2025;Pembelian 172 kg ayam potong ke Restu Jaya;-;2111;0;5934000
;09/12/2025;Pembelian 44 kg wortel dan 57 kg labu siam ke SBS (invoice 9/12);-;1131;1046000;0
;09/12/2025;Pembelian 44 kg wortel dan 57 kg labu siam ke SBS (invoice 9/12);-;2111;0;1046000
;09/12/2025;Pembelian 15 kg cabai merah keriting ke Pak Safrudin;-;1131;1035000;0
;09/12/2025;Pembelian 15 kg cabai merah keriting ke Pak Safrudin;-;2111;0;1035000
;09/12/2025;Pembelian 170 kg buah naga SPPG Kutabanjarnegara ke Bu Lis;-;1131;2890000;0
;09/12/2025;Pembelian 170 kg buah naga SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;2890000
;09/12/2025;Pembelian 200 kg jeruk medan SPPG MBS Wanayasa ke Bu Lis;-;1131;4600000;0
;09/12/2025;Pembelian 200 kg jeruk medan SPPG MBS Wanayasa ke Bu Lis;-;2111;0;4600000
;09/12/2025;Pembelian 700 kg beras SPPG Merden;-;1131;9450000;0
;09/12/2025;Pembelian 700 kg beras SPPG Merden;-;2111;0;9450000
;09/12/2025;Pembelian 150 kg beras SPPG Susukan;-;1131;2025000;0
;09/12/2025;Pembelian 150 kg beras SPPG Susukan;-;2111;0;2025000
;09/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;5111;5176400;0
;09/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1131;0;5176400
;09/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1121;6044000;0
;09/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;4111;0;6044000
;09/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;5111;14286400;0
;09/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1131;0;14286400
;09/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1121;16182500;0
;09/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;4111;0;16182500
;09/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;5111;3924000;0
;09/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1131;0;3924000
;09/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1121;5112000;0
;09/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;4111;0;5112000
;09/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;5111;8130700;0
;09/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;1131;0;8130700
;09/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;1121;8847700;0
;09/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;4111;0;8847700
;09/12/2025;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 30/11, 1/12, 2/12, 3/12, dan 4/12);-;1112;82101500;0
;09/12/2025;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 30/11, 1/12, 2/12, 3/12, dan 4/12);-;1121;0;82101500
;09/12/2025;Pembelian 300 kg mix vegetable ke Sarah Matari;-;1131;8400000;0
;09/12/2025;Pembelian 300 kg mix vegetable ke Sarah Matari;-;2111;0;8400000
;09/12/2025;Kas bon akomodasi makan;-;1123;50000;0
;09/12/2025;Kas bon akomodasi makan;-;1111;0;50000
;10/12/2025;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 30/11 dan 2/12);-;1112;406000;0
;10/12/2025;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 30/11 dan 2/12);-;1121;0;406000
;10/12/2025;Kas bon pembelian BBM;-;1122;200000;0
;10/12/2025;Kas bon pembelian BBM;-;1111;0;200000
;10/12/2025;Pembelian 1600 pcs (40 karton) susu ultramilk full cream 125 ml ke Bu Lis;-;1131;4800000;0
;10/12/2025;Pembelian 1600 pcs (40 karton) susu ultramilk full cream 125 ml ke Bu Lis;-;2111;0;4800000
;10/12/2025;Pembelian 2100 pcs tahu putih, 3 kg daun bawang, dan 7 kg bawang bombay ke Pak Safrudin;-;1131;1433000;0
;10/12/2025;Pembelian 2100 pcs tahu putih, 3 kg daun bawang, dan 7 kg bawang bombay ke Pak Safrudin;-;2111;0;1433000
;10/12/2025;Pembelian 40 kg buah naga, 37 kg melon, dan 47 kg pear SPPG Kutabanjarnegara ke Bu Lis;-;1131;2168000;0
;10/12/2025;Pembelian 40 kg buah naga, 37 kg melon, dan 47 kg pear SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;2168000
;10/12/2025;Pembelian 75 kg galantin ke Sarah Matari;-;1131;5137500;0
;10/12/2025;Pembelian 75 kg galantin ke Sarah Matari;-;2111;0;5137500
;10/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;5111;2618600;0
;10/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1131;0;2618600
;10/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1121;2890000;0
;10/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;4111;0;2890000
;10/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;5111;15361000;0
;10/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1131;0;15361000
;10/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1121;17136000;0
;10/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;4111;0;17136000
;10/12/2025;Pembayaran gaji bulan November ke Pak Anwar;-;2121;2000000;0
;10/12/2025;Pembayaran gaji bulan November ke Pak Anwar;-;5221;2500;0
;10/12/2025;Pembayaran gaji bulan November ke Pak Anwar;-;1112;0;2002500
;10/12/2025;Pembayaran gaji bulan November ke Mas Denny;-;2121;2000000;0
;10/12/2025;Pembayaran gaji bulan November ke Mas Denny;-;1112;0;2000000
;10/12/2025;Pembayaran gaji bulan November ke Pak Galih;-;2121;2000000;0
;10/12/2025;Pembayaran gaji bulan November ke Pak Galih;-;5221;2500;0
;10/12/2025;Pembayaran gaji bulan November ke Pak Galih;-;1112;0;2002500
;11/12/2025;Pembelian 195 kg semangka SPPG MBS Wanayasa ke Bu Lis;-;1131;1813500;0
;11/12/2025;Pembelian 195 kg semangka SPPG MBS Wanayasa ke Bu Lis;-;2111;0;1813500
;11/12/2025;Pembelian pisang, jeruk santang, pear, buah naga, dan melon SPPG Kutabanjarnegara ke Bu Lis;-;1131;6734000;0
;11/12/2025;Pembelian pisang, jeruk santang, pear, buah naga, dan melon SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;6734000
;11/12/2025;Pembelian 2080 pcs patty ke Sarah Matari;-;1131;5616000;0
;11/12/2025;Pembelian 2080 pcs patty ke Sarah Matari;-;2111;0;5616000
;11/12/2025;Pembelian 62 kg edamame, 190 kg pakcoy, dan 20 kg selada ke Pak Safrudin;-;1131;4073000;0
;11/12/2025;Pembelian 62 kg edamame, 190 kg pakcoy, dan 20 kg selada ke Pak Safrudin;-;2111;0;4073000
;11/12/2025;Pembelian 2070 roti pizza dan 2070 kacang madu ke Fancy;-;1131;10143000;0
;11/12/2025;Pembelian 2070 roti pizza dan 2070 kacang madu ke Fancy;-;2111;0;10143000
;11/12/2025;Pelunasan kas bon akomodasi makan (transaksi 9/12);-;1111;50000;0
;11/12/2025;Pelunasan kas bon akomodasi makan (transaksi 9/12);-;1123;0;50000
;11/12/2025;Pembelian akomodasi makan (transaksi 9/12);-;5171;25000;0
;11/12/2025;Pembelian akomodasi makan (transaksi 9/12);-;1111;0;25000
;11/12/2025;Pelunasan kas bon pembelian BBM (transaksi 10/12);-;1111;200000;0
;11/12/2025;Pelunasan kas bon pembelian BBM (transaksi 10/12);-;1122;0;200000
;11/12/2025;Pembelian BBM (transaksi 10/12);-;5172;200000;0
;11/12/2025;Pembelian BBM (transaksi 10/12);-;1111;0;200000
;11/12/2025;Kas masuk ke kas harian dari kas di bank;-;1111;1450000;0
;11/12/2025;Kas masuk ke kas harian dari kas di bank;-;1112;0;1450000
;11/12/2025;Kas bon belanja persediaan;-;1121;1450000;0
;11/12/2025;Kas bon belanja persediaan;-;1111;0;1450000
;11/12/2025;Pelunasan kas bon belanja persediaan;-;1111;1450000;0
;11/12/2025;Pelunasan kas bon belanja persediaan;-;1121;0;1450000
;11/12/2025;Pembelian tepung panir di Topaz;-;1131;135500;0
;11/12/2025;Pembelian tepung panir di Topaz;-;1111;0;135500
;11/12/2025;Pembelian 60 pack del monte saus pedas sachet dan 45 pack del monte saus tomat sachet di Topaz;-;1131;622500;0
;11/12/2025;Pembelian 60 pack del monte saus pedas sachet dan 45 pack del monte saus tomat sachet di Topaz;-;5211;500;0
;11/12/2025;Pembelian 60 pack del monte saus pedas sachet dan 45 pack del monte saus tomat sachet di Topaz;-;1111;0;623000
;11/12/2025;Parkir di Topaz;-;5191;3000;0
;11/12/2025;Parkir di Topaz;-;1111;0;3000
;11/12/2025;Pembelian 4 kg bawang merah dan 10 kg bawang putih di Pasar Induk;-;1131;490000;0
;11/12/2025;Pembelian 4 kg bawang merah dan 10 kg bawang putih di Pasar Induk;-;1111;0;490000
;11/12/2025;Parkir di Pasar Induk;-;5191;3000;0
;11/12/2025;Parkir di Pasar Induk;-;1111;0;3000
;11/12/2025;Pembelian 130 pack kulit kebab ke Bu Dewi;-;1131;4290000;0
;11/12/2025;Pembelian 130 pack kulit kebab ke Bu Dewi;-;2111;0;4290000
;11/12/2025;Pelunasan utang pembelian 400 pcs susu frisian flag dan 2054 pcs susu ultramimi cokelat ke Pak Tatas (pembelian 5/11 dan 21/10);-;2111;7132000;0
;11/12/2025;Pelunasan utang pembelian 400 pcs susu frisian flag dan 2054 pcs susu ultramimi cokelat ke Pak Tatas (pembelian 5/11 dan 21/10);-;5221;2500;0
;11/12/2025;Pelunasan utang pembelian 400 pcs susu frisian flag dan 2054 pcs susu ultramimi cokelat ke Pak Tatas (pembelian 5/11 dan 21/10);-;1112;0;7134500
;11/12/2025;Pelunasan utang pembelian 2377 pcs susu UHT 125 ml ke Pak Tatas (pembelian 21/10);-;2111;7132000;0
;11/12/2025;Pelunasan utang pembelian 2377 pcs susu UHT 125 ml ke Pak Tatas (pembelian 21/10);-;5221;6500;0
;11/12/2025;Pelunasan utang pembelian 2377 pcs susu UHT 125 ml ke Pak Tatas (pembelian 21/10);-;1112;0;7138500
;11/12/2025;Pelunasan utang pembelian sayur ke Berkah Saputra (pembelian 30/11 - 4/12);-;2111;5010500;0
;11/12/2025;Pelunasan utang pembelian sayur ke Berkah Saputra (pembelian 30/11 - 4/12);-;6111;0;500
;11/12/2025;Pelunasan utang pembelian sayur ke Berkah Saputra (pembelian 30/11 - 4/12);-;1112;0;5010000
;11/12/2025;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 24/11 - 30/11);-;2111;26835500;0
;11/12/2025;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 24/11 - 30/11);-;1112;0;26835500
;11/12/2025;Reimburse pembayaran kulit kebab ke Mas Denny (pembelian 11/12);-;2111;4290000;0
;11/12/2025;Reimburse pembayaran kulit kebab ke Mas Denny (pembelian 11/12);-;1112;0;4290000
;11/12/2025;Kas bon akomodasi ke Jogja;-;1123;150000;0
;11/12/2025;Kas bon akomodasi ke Jogja;-;1122;150000;0
;11/12/2025;Kas bon akomodasi ke Jogja;-;1111;0;300000
;11/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;5111;4912500;0
;11/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;1131;0;4912500
;11/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;1121;5843000;0
;11/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;4111;0;5843000
;11/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;5111;1736692;0
;11/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1131;0;1736692
;11/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1121;2327800;0
;11/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;4111;0;2327800
;11/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;5111;10421600;0
;11/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1131;0;10421600
;11/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1121;11829500;0
;11/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;4111;0;11829500
;11/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;5111;34142800;0
;11/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1131;0;34142800
;11/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1121;38360500;0
;11/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;4111;0;38360500
;11/12/2025;Penjualan 1 pcs minyak goreng ke Pak Galih;-;5111;38900;0
;11/12/2025;Penjualan 1 pcs minyak goreng ke Pak Galih;-;1131;0;38900
;11/12/2025;Penjualan 1 pcs minyak goreng ke Pak Galih;-;1111;40000;0
;11/12/2025;Penjualan 1 pcs minyak goreng ke Pak Galih;-;4111;0;40000
;11/12/2025;Kas masuk ke kas harian dari kas di bank;-;1111;1200000;0
;11/12/2025;Kas masuk ke kas harian dari kas di bank;-;1112;0;1200000
;11/12/2025;Pembelian 24 pcs minyak sania 2 L dan 5 pcs del monte saus tomat 1 kg di Topaz;-;1131;1035200;0
;11/12/2025;Pembelian 24 pcs minyak sania 2 L dan 5 pcs del monte saus tomat 1 kg di Topaz;-;5211;500;0
;11/12/2025;Pembelian 24 pcs minyak sania 2 L dan 5 pcs del monte saus tomat 1 kg di Topaz;-;1111;0;1035700
;11/12/2025;Pembelian kentang frozen di Topaz;-;1131;107500;0
;11/12/2025;Pembelian kentang frozen di Topaz;-;5211;500;0
;11/12/2025;Pembelian kentang frozen di Topaz;-;1111;0;108000
;11/12/2025;Parkir di Topaz;-;5191;3000;0
;11/12/2025;Parkir di Topaz;-;1111;0;3000
;11/12/2025;Pembelian laptop lenovo thinkpad;-;1211;2785000;0
;11/12/2025;Pembelian laptop lenovo thinkpad;-;1112;0;2785000
;12/12/2025;Pembelian 100 karton minyak goreng 2 L ke Bu Lis;-;1131;23460000;0
;12/12/2025;Pembelian 100 karton minyak goreng 2 L ke Bu Lis;-;2111;0;23460000
;12/12/2025;Pembelian akomodasi makan;-;5171;30000;0
;12/12/2025;Pembelian akomodasi makan;-;2141;0;30000
;13/12/2025;Pembelian 200 kg telur ke Tadus;-;1131;5560000;0
;13/12/2025;Pembelian 200 kg telur ke Tadus;-;2111;0;5560000
;13/12/2025;Pembelian persediaan ke SBS (invoice 15/12);-;1131;2456800;0
;13/12/2025;Pembelian persediaan ke SBS (invoice 15/12);-;2111;0;2456800
;13/12/2025;Pengiriman SPPG Kutabanjarnegara (transaksi 40 pcs susu ultramimi cokelat 25/11);-;5111;120000;0
;13/12/2025;Pengiriman SPPG Kutabanjarnegara (transaksi 40 pcs susu ultramimi cokelat 25/11);-;1131;0;120000
;13/12/2025;Pengiriman SPPG Kutabanjarnegara (transaksi 40 pcs susu ultramimi cokelat 25/11);-;1121;124000;0
;13/12/2025;Pengiriman SPPG Kutabanjarnegara (transaksi 40 pcs susu ultramimi cokelat 25/11);-;4111;0;124000
;13/12/2025;Penetapan profit sharing SPPG MBS Wanayasa;-;3111;7251990;0
;13/12/2025;Penetapan profit sharing SPPG MBS Wanayasa;-;2171;0;7251990
;13/12/2025;Penetapan profit sharing SPPG Kutabanjarnegara;-;3111;3294000;0
;13/12/2025;Penetapan profit sharing SPPG Kutabanjarnegara;-;2171;0;3294000
;13/12/2025;Penetapan profit sharing SPPG Merden;-;3111;4393032;0
;13/12/2025;Penetapan profit sharing SPPG Merden;-;2171;0;4393032
